-0.00493732+0.0013868j,-0.00186192+0.00217501j,-0.00114998-0.00123868j,-0.000758404-0.00145439j,0.000608329-0.00112631j,0.00177439-6.48777e-05j,0.00197495+0.000549407j,0.00100908+0.00109341j,-0.000413517+0.00109127j,-0.00153998+0.000841593j,-0.00178733+0.000233833j,-0.00112211-0.000328245j,9.97545e-05-0.000800919j,0.00124667-0.000956005j,0.00176136-0.000893945j,0.00137414-0.000589163j,0.000253522-0.00021264j,-0.00108529+0.000202119j,-0.00201829+0.000505915j,-0.00209967+0.000686512j,-0.00126765+0.000675941j,0.000135524+0.000534891j,0.00151724+0.000278901j,0.00230409+5.49719e-06j,0.00218858-0.000255044j,0.0012466-0.000432469j,-0.00010684-0.000529442j,-0.00131542-0.0005219j,-0.0019183-0.000442985j,-0.00173811-0.000293986j,-0.000939587-0.000115856j,7.59394e-05+8.19552e-05j,0.000843482+0.00025898j,0.00106433+0.000404913j,0.000699791+0.000487428j,-1.0223e-06+0.000505623j,-0.00065796+0.000445286j,-0.000916803+0.000325031j,-0.000634356+0.00015475j,7.83391e-05-2.79651e-05j,0.000890924-0.000199789j,0.00142898-0.000324511j,0.00142148-0.000392185j,0.000852866-0.000392736j,-5.98521e-05-0.000343729j,-0.000937515-0.00025828j,-0.00142878-0.000163816j,-0.00135461-7.08659e-05j,-0.00079887+6.63425e-06j
-0.00480653+0.00157629j,-0.00172053+0.00201401j,-0.00126896-0.00138588j,-0.000853359-0.00143119j,0.000591276-0.00102088j,0.00184099+5.59496e-05j,0.00206921+0.00062735j,0.00111027+0.0011129j,-0.000337036+0.001041j,-0.00150747+0.000742967j,-0.00181672+0.000115048j,-0.00120468-0.00042534j,-1.19673e-05-0.000855631j,0.00114065-0.000956793j,0.00168532-0.000850685j,0.00134037-0.000514764j,0.000261075-0.00012769j,-0.00104283+0.000280444j,-0.00195217+0.000559374j,-0.0020217+0.000706455j,-0.00119292+0.000659554j,0.000191725+0.000490341j,0.001542+0.000217609j,0.00229257-5.72289e-05j,0.00214404-0.000306877j,0.00118015-0.000462441j,-0.000180977-0.000532562j,-0.0013831-0.00049638j,-0.0019691-0.000392627j,-0.00176518-0.000225321j,-0.000939997-4.00011e-05j,0.00010229+0.00015315j,0.000893233+0.000313522j,0.00113104+0.000434997j,0.000773632+0.00048898j,6.87141e-05+0.000480037j,-0.000602788+0.000397027j,-0.000882906+0.000261777j,-0.000624123+8.4727e-05j,6.64422e-05-9.57667e-05j,0.000860482-0.000257758j,0.00138484-0.000366212j,0.00136899-0.000414219j,0.000798077-0.000394021j,-0.00011088-0.000326207j,-0.000979167-0.000225399j,-0.00145705-0.000120734j,-0.00136749-2.29606e-05j,-0.000796559+5.36734e-05j
-0.00466047+0.0017512j,-0.00158961+0.00183666j,-0.00139445-0.00152625j,-0.00094045-0.00140408j,0.00058328-0.000919054j,0.00191332+0.000165868j,0.00216339+0.000692741j,0.00120712+0.00111987j,-0.000270459+0.000982051j,-0.00148835+0.000640761j,-0.00186031+3.58844e-08j,-0.00129676-0.000513438j,-0.000125891-0.000898075j,0.00104013-0.000945228j,0.00161903-0.000797165j,0.00131768-0.000433764j,0.000278405-4.07609e-05j,-0.000992852+0.000355543j,-0.00188124+0.000605262j,-0.00194177+0.000716369j,-0.00111985+0.000633286j,0.000242936+0.000438218j,0.00155982+0.000152229j,0.00227457-0.000120454j,0.00209568-0.000356185j,0.00111403-0.000488014j,-0.000250748-0.000530695j,-0.00144349-0.000466459j,-0.00201123-0.000339552j,-0.00178328-0.00015682j,-0.000931943+3.19378e-05j,0.000135997+0.000216655j,0.00094826+0.000357556j,0.00119976+0.000453278j,0.000845156+0.000479061j,0.000131796+0.000444686j,-0.000557444+0.000341682j,-0.000860119+0.000194694j,-0.000624719+1.44238e-05j,4.48869e-05-0.000160278j,0.000821868-0.000309225j,0.00133434-0.000399025j,0.00131247-0.000426143j,0.000742151-0.000385207j,-0.000159914-0.000299664j,-0.00101601-0.000185373j,-0.00147861-7.28666e-05j,-0.00137285+2.72126e-05j,-0.000786984+0.000100594j
-0.00450089+0.00191j,-0.00147114+0.00164354j,-0.00152711-0.00165962j,-0.00102135-0.00137396j,0.000581743-0.000821414j,0.00198856+0.000265148j,0.00225514+0.000746644j,0.00129767+0.00111604j,-0.000215123+0.000916572j,-0.00148316+0.000537395j,-0.00191751-0.000108954j,-0.00139691-0.000590893j,-0.000240347-0.000927113j,0.000946152-0.000920928j,0.00156248-0.000733386j,0.00130518-0.000346597j,0.000303913+4.74887e-05j,-0.000937294+0.000426758j,-0.00180777+0.000643403j,-0.0018626+0.000716759j,-0.00105156+0.000598438j,0.000286124+0.000380292j,0.0015681+8.47522e-05j,0.00224814-0.000182224j,0.00204201-0.000401162j,0.00104683-0.000507649j,-0.000317909-0.000522479j,-0.00149877-0.000430983j,-0.0020471-0.000282913j,-0.00179468-8.80126e-05j,-0.000917384+0.000100329j,0.000175347+0.00027308j,0.00100685+0.000392199j,0.00126872+0.00046137j,0.000912841+0.00045967j,0.000187535+0.000401733j,-0.000521435+0.000281423j,-0.000846884+0.000125831j,-0.000633986-5.42822e-05j,1.60779e-05-0.000219937j,0.000777667-0.000353134j,0.00128043-0.000422608j,0.00125529-0.000428364j,0.000688793-0.000367366j,-0.000203309-0.000265643j,-0.00104488-0.000140017j,-0.00149105-2.20615e-05j,-0.00136909+7.79859e-05j,-0.000769176+0.000146085j
-0.00432967+0.00205144j,-0.00136713+0.00143566j,-0.00166752-0.00178539j,-0.00109763-0.0013411j,0.000584453-0.000727816j,0.00206456+0.000354726j,0.00234296+0.000790638j,0.00138096+0.00110351j,-0.000171219+0.000846893j,-0.00149115+0.000435339j,-0.00198638-0.000209816j,-0.00150237-0.000656174j,-0.000352412-0.000941798j,0.000860953-0.000883638j,0.00151709-0.000659431j,0.00130361-0.000253736j,0.000337934+0.000136458j,-0.00087592+0.000493642j,-0.00173165+0.000673935j,-0.00178435+0.000708501j,-0.0009883+0.000556604j,0.000321438+0.000318487j,0.00156768+1.71923e-05j,0.00221483-0.000240695j,0.00198502-0.000440256j,0.000980492-0.000520176j,-0.000380999-0.000507058j,-0.00154794-0.000389528j,-0.00207589-0.000222805j,-0.00179855-1.9455e-05j,-0.000895522+0.00016453j,0.000220858+0.00032202j,0.00106897+0.000417457j,0.00133739+0.000459627j,0.00097607+0.000431389j,0.000235741+0.000351807j,-0.000494432+0.000216823j,-0.000842672+5.56358e-05j,-0.000651604-0.000121133j,-1.99842e-05-0.00027487j,0.000727743-0.00039021j,0.0012231-0.000438428j,0.00119764-0.00042306j,0.000638197-0.00034327j,-0.000241196-0.000227338j,-0.00106647-9.27784e-05j,-0.00149563+2.81625e-05j,-0.00135782+0.000125884j,-0.000744919+0.000186786j
-0.00414878+0.00217453j,-0.00127952+0.00121438j,-0.0018162-0.00190265j,-0.00117069-0.00130536j,0.000589585-0.000637668j,0.00213972+0.000435836j,0.00242599+0.000826377j,0.00145671+0.00108417j,-0.000138228+0.000774934j,-0.00151088+0.000336437j,-0.00206438-0.0003013j,-0.00160992-0.000708686j,-0.000458895-0.000942311j,0.000786919-0.000834251j,0.00148445-0.000576658j,0.00131392-0.000156996j,0.000381128+0.000224175j,-0.000808166+0.000554389j,-0.00165254+0.000695612j,-0.001707+0.000691012j,-0.000929982+0.000507741j,0.000349381+0.000252943j,0.00155968-5.03217e-05j,0.00217634-0.000295957j,0.00192654-0.000473847j,0.000916473-0.000526262j,-0.000439147-0.000485311j,-0.00159058-0.000343286j,-0.00209738-0.000160713j,-0.00179475+4.73416e-05j,-0.000866464+0.000223467j,0.000271896+0.000363134j,0.00113333+0.000433841j,0.00140412+0.00044934j,0.00103344+0.000396181j,0.000275588+0.000297394j,-0.000476787+0.000150828j,-0.000847733-1.25807e-05j,-0.000677936-0.000182611j,-6.36703e-05-0.000321648j,0.000671993-0.000417357j,0.00116266-0.000443862j,0.00114014-0.000408057j,0.000590927-0.000311138j,-0.000273435-0.000183254j,-0.00108123-4.23583e-05j,-0.00149332+7.90066e-05j,-0.00134035+0.000172037j,-0.000715732+0.000223764j
-0.00396032+0.00227853j,-0.00121014+0.000981404j,-0.00197355-0.0020102j,-0.0012418-0.00126624j,0.000595665-0.000550088j,0.00221291+0.000509814j,0.00250379+0.000855386j,0.00152499+0.00105959j,-0.000115391+0.000702077j,-0.0015408+0.000241819j,-0.00214902-0.000383003j,-0.00171673-0.000748702j,-0.000557321-0.000929785j,0.000725512-0.000774553j,0.00146513-0.000487347j,0.00133595-5.90462e-05j,0.000433006+0.000307897j,-0.000734782+0.000606555j,-0.00157158+0.000706624j,-0.00163204+0.000663165j,-0.000878055+0.000451175j,0.000368923+0.000183125j,0.00154368-0.000118378j,0.00213261-0.000348839j,0.00186653-0.000503056j,0.00085428-0.000527293j,-0.000493291-0.000458905j,-0.00162781-0.000294315j,-0.00211262-9.89685e-05j,-0.00178426+0.000110127j,-0.000831305+0.000275371j,0.000326987+0.000395311j,0.00119817+0.000440903j,0.00146736+0.000430606j,0.00108411+0.000354555j,0.000307094+0.000239296j,-0.000467919+8.44665e-05j,-0.000861254-7.76892e-05j,-0.000711966-0.00023771j,-0.000113542-0.000359661j,0.000612497-0.000434523j,0.0011018-0.000439425j,0.00108575-0.000384341j,0.00054979-0.000272301j,-0.000297638-0.00013492j,-0.00108719+9.65814e-06j,-0.0014824+0.000128935j,-0.00131508+0.00021501j,-0.000680125+0.000255754j
-0.00376642+0.00236304j,-0.00116068+0.000738865j,-0.00213978-0.00210647j,-0.00131192-0.00122278j,0.000601635-0.000463758j,0.00228345+0.000578293j,0.00257635+0.000879366j,0.00158617+0.00103139j,-0.000101742+0.000629755j,-0.00157925+0.000152641j,-0.00223795-0.000454414j,-0.0018203-0.000776265j,-0.00064582-0.000904983j,0.000677507-0.000705701j,0.00145903-0.000392966j,0.00136888+3.8555e-05j,0.00049247+0.000386297j,-0.000657182+0.000649446j,-0.00149059+0.000707149j,-0.00156159+0.000625975j,-0.000834409+0.000388436j,0.000378673+0.000110789j,0.00151888-0.000185233j,0.00208319-0.000397802j,0.00180437-0.00052662j,0.000792891-0.000522294j,-0.000544724-0.000427283j,-0.00166093-0.000242559j,-0.00212275-3.78284e-05j,-0.00176817+0.000168713j,-0.000791406+0.000320403j,0.000384347+0.000419134j,0.00126158+0.000439584j,0.00152558+0.000404606j,0.0011273+0.000307818j,0.000330055+0.000178881j,-0.000467786+1.9117e-05j,-0.000883137-0.000138444j,-0.000753393-0.000285548j,-0.000168851-0.000388586j,0.000550532-0.000441974j,0.00104207-0.000425882j,0.00103588-0.00035303j,0.000515666-0.000228082j,-0.000313581-8.36998e-05j,-0.00108468+6.1987e-05j,-0.00146356+0.000176819j,-0.00128302+0.000253882j,-0.0006395+0.000282146j
-0.00356918+0.00242792j,-0.00113248+0.00048919j,-0.00231467-0.0021897j,-0.00138151-0.00117383j,0.000607122-0.000377276j,0.00235141+0.000642784j,0.00264433+0.000899705j,0.0016413+0.00100071j,-9.56843e-05+0.000558819j,-0.001624+6.93646e-05j,-0.00232829-0.000515721j,-0.00191773-0.00079213j,-0.000722207-0.000869346j,0.000644102-0.000629454j,0.00146659-0.000295549j,0.00141271+0.000133815j,0.000559419+0.000457729j,-0.00057568+0.000682181j,-0.00141015+0.000697217j,-0.0014962+0.000580268j,-0.000799155+0.000320784j,0.000379184+3.73915e-05j,0.00148648-0.000249498j,0.00202949-0.000441666j,0.0017413-0.000543621j,0.000733193-0.000510654j,-0.000592692-0.0003903j,-0.00168912-0.000188314j,-0.00212683+2.22674e-05j,-0.00174577+0.000222888j,-0.000746536+0.000358751j,0.000443696+0.000435198j,0.00132321+0.000430786j,0.00157884+0.000372434j,0.00116358+0.000257162j,0.000345268+0.000117392j,-0.000475647-4.40353e-05j,-0.000912683-0.000193924j,-0.000801299-0.000325714j,-0.000228277-0.000408635j,0.000487727-0.000440517j,0.000985026-0.000404508j,0.000991569-0.000315724j,0.000488863-0.000180231j,-0.000321626-3.13497e-05j,-0.00107454+0.000112979j,-0.00143801+0.000221181j,-0.00124577+0.000287448j,-0.000595793+0.000302148j
-0.00337065+0.00247333j,-0.00112659+0.00023504j,-0.00249771-0.00225806j,-0.00145068-0.00111823j,0.000612166-0.0002894j,0.00241718+0.00070439j,0.00270858+0.000917184j,0.00169142+0.000967916j,-9.5802e-05+0.000489236j,-0.00167314-8.56923e-06j,-0.0024177-0.000568157j,-0.00200696-0.000798181j,-0.000785301-0.000825443j,0.000625489-0.000548722j,0.00148729-0.0001983j,0.00146654+0.000223608j,0.0006329+0.000519442j,-0.000491464+0.000702789j,-0.00133162+0.000675687j,-0.00143709+0.00052555j,-0.000772941+0.000248032j,0.000370517-3.71489e-05j,0.00144713-0.000311392j,0.00197226-0.000480854j,0.00167784-0.000554711j,0.00067546-0.000493309j,-0.0006369-0.000349285j,-0.00171192-0.000133103j,-0.00212439+7.99784e-05j,-0.00171691+0.000271845j,-0.000697108+0.000390242j,0.000504266+0.000443953j,0.00138244+0.000415482j,0.00162703+0.000335511j,0.00119321+0.000204378j,0.000353059+5.6933e-05j,-0.000491221-0.000102762j,-0.000949468-0.000242044j,-0.000854828-0.000356512j,-0.000290488-0.000418588j,0.000425635-0.000429402j,0.000932007-0.000374955j,0.000953642-0.000272414j,0.000469636-0.000129009j,-0.000321877+2.16346e-05j,-0.00105705+0.000161902j,-0.0014062+0.000261061j,-0.00120396+0.000314603j,-0.000549792+0.000314629j
-0.00317284+0.0024997j,-0.00114372-2.06794e-05j,-0.00268807-0.00230961j,-0.00151921-0.00105474j,0.000617084-0.000198921j,0.0024813+0.000764043j,0.0027698+0.000932349j,0.00173718+0.000933108j,-0.000101267+0.000420761j,-0.00172557-8.18852e-05j,-0.00250496-0.000612991j,-0.00208729-0.00079626j,-0.000835467-0.000775619j,0.00062026-0.000466073j,0.00151899-0.000103922j,0.00152796+0.000305478j,0.000710338+0.000569519j,-0.000407402+0.000710241j,-0.00125801+0.00064235j,-0.00138701+0.000462198j,-0.000757909+0.000170799j,0.000351217-0.000112181j,0.00139981-0.000370476j,0.0019105-0.000515176j,0.00161276-0.000560021j,0.000618396-0.000470816j,-0.000678446-0.000305267j,-0.00173019-7.8124e-05j,-0.00211628+0.000134309j,-0.00168275+0.000315034j,-0.000644637+0.000414792j,0.000564593+0.000445739j,0.00143841+0.000394339j,0.00166996+0.000294779j,0.00121652+0.000150633j,0.000354016-1.19363e-06j,-0.000513563-0.000155855j,-0.000991912-0.000281929j,-0.000911601-0.000377554j,-0.000352476-0.000418534j,0.000367452-0.000409127j,0.000885922-0.000338034j,0.000924495-0.000224127j,0.000459913-7.55514e-05j,-0.000312741+7.40527e-05j,-0.00103097+0.000207551j,-0.00136732+0.000295349j,-0.00115733+0.000334525j,-0.000501648+0.000319196j
-0.00297756+0.00250775j,-0.00118411-0.000274823j,-0.00288437-0.00234231j,-0.00158636-0.000982016j,0.000622724-0.000104549j,0.00254466+0.000822732j,0.00282894+0.000945869j,0.00177936+0.000896639j,-0.000111247+0.000353591j,-0.00178028-0.000150674j,-0.00258901-0.000650597j,-0.00215835-0.000787099j,-0.000873409-0.000720813j,0.00062679-0.000382441j,0.0015595-1.3196e-05j,0.00159464+0.000379151j,0.000789342+0.000608482j,-0.000326081+0.000706104j,-0.00119186+0.000599648j,-0.00134808+0.000393227j,-0.000755464+9.23412e-05j,0.000320567-0.000184463j,0.00134413-0.000423764j,0.00184371-0.000541956j,0.00154538-0.000557326j,0.000561329-0.000441553j,-0.00071782-0.000257201j,-0.00174435-2.25705e-05j,-0.00210319+0.000186106j,-0.00164458+0.000353458j,-0.000590851+0.000433491j,0.000622991+0.000441658j,0.00148981+0.00036837j,0.00170668+0.000251133j,0.00123261+9.66466e-05j,0.000347211-5.65638e-05j,-0.000543383-0.000203409j,-0.00104023-0.000314337j,-0.000971326-0.00039027j,-0.00041376-0.000410452j,0.000313394-0.000382072j,0.000846414-0.000296332j,0.000903198-0.00017348j,0.000458391-2.23485e-05j,-0.000295758+0.000123655j,-0.000998098+0.000248066j,-0.00132349+0.000322785j,-0.00110818+0.000346757j,-0.000453543+0.000316285j
-0.00278637+0.00249839j,-0.00124737-0.000524267j,-0.00308463-0.00235438j,-0.0016507-0.000899048j,0.000630679-5.47726e-06j,0.00260886+0.000880869j,0.00288755+0.000957822j,0.00181932+0.000858316j,-0.000124263+0.000287439j,-0.00183556-0.000215437j,-0.00266811-0.000681682j,-0.00221903-0.000771718j,-0.000898857-0.000662153j,0.000644688-0.000298941j,0.00160822+7.2988e-05j,0.00166611+0.000444263j,0.000869518+0.000636785j,-0.000247857+0.000691784j,-0.0011332+0.000549695j,-0.00131964+0.000321142j,-0.000764084+1.52454e-05j,0.000280807-0.000251583j,0.00128262-0.000469184j,0.00177433-0.000559508j,0.00147809-0.000545484j,0.000506758-0.000404998j,-0.000752338-0.000204992j,-0.00175178+3.36113e-05j,-0.00208301+0.000235629j,-0.00160097+0.000387643j,-0.000534683+0.000447088j,0.000680627+0.00043264j,0.00153808+0.00033865j,0.00173864+0.000205796j,0.00124274+4.37207e-05j,0.000333857-0.000107968j,-0.00057922-0.000244526j,-0.00109256-0.000338785j,-0.00103189-0.000394584j,-0.000472402-0.000394598j,0.000264814-0.000348748j,0.000814118-0.000250528j,0.000889821-0.000121259j,0.000464753+2.9725e-05j,-0.00027161+0.000169489j,-0.000959568+0.00028251j,-0.00127627+0.000342583j,-0.00105828+0.000350762j,-0.000407109+0.000305549j
-0.00260065+0.0024726j,-0.0013327-0.00076609j,-0.0032865-0.00234455j,-0.00171051-0.000805482j,0.00064267+9.82768e-05j,0.00267541+0.000937928j,0.00294694+0.000967293j,0.00185804+0.000816947j,-0.000139275+0.000221004j,-0.00189018-0.000277712j,-0.00274111-0.000708026j,-0.00226891-0.000752266j,-0.000912178-0.000601938j,0.000673019-0.000217943j,0.00166411+0.000152446j,0.00174152+0.000499077j,0.000950059+0.000653434j,-0.000173469+0.000667044j,-0.00108239+0.000492754j,-0.00130136+0.000246401j,-0.000782672-6.00965e-05j,0.000233549-0.000313444j,0.00121694-0.000507007j,0.00170386-0.000568521j,0.0014123-0.000525728j,0.000456245-0.000362902j,-0.000780357-0.00015058j,-0.00175112+8.86751e-05j,-0.00205497+0.000281504j,-0.00155169+0.000416612j,-0.000476002+0.000454965j,0.000737963+0.000418392j,0.001584+0.000305205j,0.00176673+0.00015909j,0.00124788-7.65191e-06j,0.000315256-0.000154967j,-0.000619155-0.000279012j,-0.00114637-0.000355392j,-0.00109052-0.000390907j,-0.000525921-0.000371626j,0.000223592-0.000309991j,0.000790294-0.000201567j,0.000885126-6.84882e-05j,0.000479291+7.95892e-05j,-0.000240612+0.000210501j,-0.000916416+0.000310037j,-0.00122731+0.000354285j,-0.00100957+0.000346518j,-0.000364329+0.000287326j
-0.00242168+0.00243148j,-0.00143901-0.000997498j,-0.00348754-0.00231193j,-0.00176421-0.000701358j,0.000660113+0.00020624j,0.00274525+0.000992956j,0.00300759+0.000973028j,0.00189551+0.000771122j,-0.000156368+0.00015287j,-0.00194421-0.000339048j,-0.00280831-0.00073137j,-0.00230911-0.000730782j,-0.0009153-0.000542297j,0.000709333-0.000141608j,0.00172474+0.000223275j,0.00181855+0.000542188j,0.00102863+0.000657804j,-0.000105158+0.000631945j,-0.00104126+0.000429312j,-0.0012944+0.000169629j,-0.000811672-0.000133164j,0.000178671-0.000369821j,0.00114688-0.000537332j,0.00163188-0.000569517j,0.00134757-0.000499108j,0.000409409-0.000316715j,-0.000802363-9.54411e-05j,-0.00174336+0.000141405j,-0.00202084+0.000322863j,-0.00149905+0.000439797j,-0.000417128+0.000456807j,0.0007929+0.000398814j,0.00162555+0.000268142j,0.00178887+0.000111261j,0.00124603-5.72685e-05j,0.000289868-0.000197619j,-0.000664085-0.000307305j,-0.00120209-0.000364973j,-0.00114763-0.000380376j,-0.000575056-0.000342921j,0.00018854-0.000267335j,0.000773468-0.000151051j,0.000887517-1.67817e-05j,0.000500265+0.000125697j,-0.000204747+0.000245393j,-0.00087079+0.000329826j,-0.0011786+0.000357671j,-0.000963542+0.000334372j,-0.000326008+0.000262395j
-0.00225049+0.00237626j,-0.0015648-0.00121578j,-0.00368511-0.00225587j,-0.0018101-0.000586896j,0.000684357+0.000317827j,0.00281905+0.00104507j,0.0030696+0.000974052j,0.00193126+0.000719969j,-0.000176097+8.23708e-05j,-0.0019982-0.000400037j,-0.0028706-0.000752338j,-0.00234136-0.000708008j,-0.000910637-0.000483921j,0.000750849-7.05123e-05j,0.00178745+0.000285299j,0.00189472+0.00057403j,0.00110285+0.000651157j,-4.50687e-05+0.00058838j,-0.00101134+0.000361638j,-0.00129948+9.31642e-05j,-0.00085111-0.000201777j,0.000116451-0.000418855j,0.00107269-0.000558645j,0.00155861-0.000561476j,0.00128429-0.000465142j,0.000366807-0.000266269j,-0.000817947-3.93325e-05j,-0.00172868+0.000192312j,-0.00198148+0.000360516j,-0.00144418+0.000458258j,-0.000359043+0.000453901j,0.000844643+0.000375418j,0.00166192+0.000229203j,0.00180421+6.41748e-05j,0.00123665-0.000103325j,0.000257737-0.00023436j,-0.000713345-0.000328126j,-0.00125877-0.000366525j,-0.0012024-0.00036222j,-0.000619384-0.000307895j,0.000159775-0.000220312j,0.000763645-9.86134e-05j,0.000896948+3.41462e-05j,0.000527466+0.000168344j,-0.000164425+0.000274658j,-0.000823106+0.00034271j,-0.00113024+0.000353913j,-0.000919715+0.000315677j,-0.000291088+0.000232133j
-0.00208787+0.00230824j,-0.00170813-0.00141848j,-0.00387624-0.00217619j,-0.00184628-0.000462723j,0.00071688+0.000432095j,0.00289752+0.00109318j,0.00313307+0.000969398j,0.0019649+0.000662837j,-0.000198818+9.23171e-06j,-0.00205244-0.000460722j,-0.00292859-0.000770909j,-0.002367-0.000683919j,-0.000900017-0.000426661j,0.000795589-4.30466e-06j,0.0018506+0.000339324j,0.00196856+0.000596061j,0.00117142+0.000635724j,5.87244e-06+0.000539078j,-0.000992858+0.000292693j,-0.00131598+1.98892e-05j,-0.000899703-0.000263357j,4.83965e-05-0.0004584j,0.000995908-0.000569289j,0.0014857-0.000543408j,0.00122437-0.000423463j,0.000330527-0.000211533j,-0.000825231+1.7771e-05j,-0.00170577+0.000241513j,-0.00193598+0.000394659j,-0.00138612+0.000472211j,-0.000300416+0.000446483j,0.000894789+0.00034847j,0.00169484+0.000188674j,0.00181474+1.79902e-05j,0.00122232-0.000145962j,0.000222203-0.000265736j,-0.000763046-0.000342411j,-0.00131246-0.000361335j,-0.00125129-0.000338004j,-0.000655921-0.000268308j,0.000139805-0.000170792j,0.000762897-4.61896e-05j,0.000914898+8.24013e-05j,0.000561575+0.000205885j,-0.000119746+0.000297158j,-0.000773979+0.000348173j,-0.00108306+0.000343056j,-0.000879108+0.000290902j,-0.000260844+0.000197356j
-0.00193436+0.00222866j,-0.0018667-0.00160359j,-0.0040579-0.00207337j,-0.0018709-0.000330088j,0.000758958+0.00054751j,0.00298108+0.00113577j,0.00319785+0.000957768j,0.00199584+0.000598877j,-0.00022498-6.69627e-05j,-0.00210728-0.000521263j,-0.00298289-0.000787205j,-0.00238716-0.000658643j,-0.000884926-0.000370585j,0.000842139+5.71114e-05j,0.00191317+0.000385835j,0.00203929+0.000609346j,0.00123382+0.000613167j,4.75922e-05+0.000486006j,-0.000985125+0.000224505j,-0.00134247-4.84081e-05j,-0.000955528-0.000316532j,-2.353e-05-0.000487581j,0.000918416-0.000568965j,0.00141506-0.000515726j,0.00116984-0.000375045j,0.000302444-0.00015371j,-0.000822939+7.47026e-05j,-0.00167418+0.000287902j,-0.00188442+0.000424213j,-0.00132502+0.000480553j,-0.000241352+0.000433448j,0.000943103+0.000316868j,0.00172392+0.000145389j,0.0018202-2.87019e-05j,0.00120323-0.000186977j,0.000183948-0.000293981j,-0.000812395-0.000352805j,-0.00136275-0.000352417j,-0.00129453-0.00031103j,-0.000685517-0.000227662j,0.000127316-0.000122402j,0.000769427+2.54907e-06j,0.000938938+0.000124459j,0.000599498+0.00023522j,-7.42053e-05+0.000310432j,-0.000726931+0.000344421j,-0.00104038+0.000323869j,-0.000844795+0.000259282j,-0.00023818+0.000157734j
